SOURCE_ID	SOURCE_NAME	TARGET_ID	TARGET_NAME
List-2023-1308-684	SHINE	List-2023-1308-1022	BRIGHT	26	25	12	15	15	13
List-2023-1308-684	SHINE	List-2023-1308-57	LIGHT (RADIATION)	11	11	8	7	7	7
List-2023-1308-684	SHINE	List-2023-1308-77	BURNING	0	0	0	5	5	4
List-2023-1308-685	PRESS	List-2023-1308-1033	PINCH	24	20	7	20	16	4
List-2023-1308-685	PRESS	List-2023-1308-1271	RAPE	0	0	0	4	4	4
List-2023-1308-685	PRESS	List-2023-1308-452	KNEAD	0	0	0	3	3	3
List-2023-1308-685	PRESS	List-2023-1308-455	GRIND	23	15	7	32	28	7
List-2023-1308-685	PRESS	List-2023-1308-686	PUSH	0	0	0	13	13	6
List-2023-1308-685	PRESS	List-2023-1308-687	SQUEEZE	0	0	0	41	41	14
List-2023-1308-686	PUSH	List-2023-1308-679	PULL	10	7	5	3	3	3
List-2023-1308-686	PUSH	List-2023-1308-685	PRESS	0	0	0	13	13	6
List-2023-1308-686	PUSH	List-2023-1308-724	MOVE	14	12	7	3	3	3
List-2023-1308-686	PUSH	List-2023-1308-748	KICK	0	0	0	7	6	4
List-2023-1308-687	SQUEEZE	List-2023-1308-1033	PINCH	0	0	0	20	20	6
List-2023-1308-687	SQUEEZE	List-2023-1308-447	SIEVE OR STRAIN	0	0	0	15	14	3
List-2023-1308-687	SQUEEZE	List-2023-1308-452	KNEAD	17	15	7	4	4	4
List-2023-1308-687	SQUEEZE	List-2023-1308-455	GRIND	18	16	6	13	13	9
List-2023-1308-687	SQUEEZE	List-2023-1308-480	DRAW MILK	11	10	6	17	17	9
List-2023-1308-687	SQUEEZE	List-2023-1308-677	RUB	12	11	6	6	6	4
List-2023-1308-687	SQUEEZE	List-2023-1308-685	PRESS	0	0	0	41	41	14
List-2023-1308-687	SQUEEZE	List-2023-1308-729	TWIST (AROUND)	21	18	8	18	18	11
List-2023-1308-688	POUR	List-2023-1308-689	FLOW	0	0	0	9	9	6
List-2023-1308-688	POUR	List-2023-1308-705	CAST	0	0	0	38	38	7
List-2023-1308-688	POUR	List-2023-1308-732	DRIP (EMIT LIQUID)	0	0	0	11	9	3
List-2023-1308-689	FLOW	List-2023-1308-1238	RETREAT	13	11	6	3	3	3
List-2023-1308-689	FLOW	List-2023-1308-688	POUR	0	0	0	9	9	6
List-2023-1308-689	FLOW	List-2023-1308-732	DRIP (EMIT LIQUID)	0	0	0	10	10	6
List-2023-1308-689	FLOW	List-2023-1308-735	FLOAT	0	0	0	16	16	6
List-2023-1308-689	FLOW	List-2023-1308-736	SWIM	0	0	0	4	4	3
List-2023-1308-689	FLOW	List-2023-1308-738	SAIL	0	0	0	6	6	5
List-2023-1308-689	FLOW	List-2023-1308-740	FLY (MOVE THROUGH AIR)	0	0	0	3	3	3
List-2023-1308-689	FLOW	List-2023-1308-750	WALK	0	0	0	5	5	4
List-2023-1308-689	FLOW	List-2023-1308-751	GO	0	0	0	6	6	4
List-2023-1308-689	FLOW	List-2023-1308-752	RUN	0	0	0	18	18	6
List-2023-1308-690	WASH	List-2023-1308-362	BATHE	10	10	7	21	19	8
List-2023-1308-691	SWEEP	List-2023-1308-448	SCRAPE	11	10	8	3	3	3
List-2023-1308-691	SWEEP	List-2023-1308-541	BRUSH	0	0	0	3	3	3
List-2023-1308-691	SWEEP	List-2023-1308-677	RUB	6	5	5	7	7	4
List-2023-1308-691	SWEEP	List-2023-1308-692	BROOM	18	12	10	6	6	4
List-2023-1308-692	BROOM	List-2023-1308-605	RAKE	0	0	0	4	4	4
List-2023-1308-692	BROOM	List-2023-1308-691	SWEEP	18	12	10	6	6	4
List-2023-1308-693	TOOL	List-2023-1308-1222	WEAPONS	9	9	6	8	7	6
List-2023-1308-693	TOOL	List-2023-1308-804	THING	5	5	5	10	10	6
List-2023-1308-694	CARPENTER	List-2023-1308-585	MASON	68	48	13	6	5	3
List-2023-1308-695	BORE	List-2023-1308-667	STAB TO DEATH	0	0	0	16	16	6
List-2023-1308-695	BORE	List-2023-1308-696	HOLE	0	0	0	76	55	4
List-2023-1308-695	BORE	List-2023-1308-697	HOLLOW OUT	10	10	5	10	10	8
List-2023-1308-696	HOLE	List-2023-1308-17	CAVE	0	0	0	26	26	14
List-2023-1308-696	HOLE	List-2023-1308-286	MOUTH	0	0	0	5	5	3
List-2023-1308-696	HOLE	List-2023-1308-34	DITCH	0	0	0	7	7	7
List-2023-1308-696	HOLE	List-2023-1308-37	SPRING OR WELL	0	0	0	4	4	3
List-2023-1308-696	HOLE	List-2023-1308-378	GRAVE	0	0	0	4	4	4
List-2023-1308-696	HOLE	List-2023-1308-562	WINDOW	0	0	0	8	8	3
List-2023-1308-696	HOLE	List-2023-1308-604	TRAP (PITFALL)	0	0	0	4	4	3
List-2023-1308-696	HOLE	List-2023-1308-695	BORE	0	0	0	76	55	4
List-2023-1308-696	HOLE	List-2023-1308-697	HOLLOW OUT	0	0	0	4	4	4
List-2023-1308-697	HOLLOW OUT	List-2023-1308-598	DIG	0	0	0	43	42	13
List-2023-1308-697	HOLLOW OUT	List-2023-1308-665	CARVE	0	0	0	8	8	5
List-2023-1308-697	HOLLOW OUT	List-2023-1308-695	BORE	10	10	5	10	10	8
List-2023-1308-697	HOLLOW OUT	List-2023-1308-696	HOLE	0	0	0	4	4	4
List-2023-1308-697	HOLLOW OUT	List-2023-1308-722	CHISEL	0	0	0	4	3	3
List-2023-1308-698	SAW	List-2023-1308-663	CUT	0	0	0	5	5	3
List-2023-1308-699	HAMMER	List-2023-1308-661	STRIKE OR BEAT	0	0	0	5	5	3
List-2023-1308-700	NAIL (TOOL)	List-2023-1308-312	FINGERNAIL	0	0	0	9	9	3
List-2023-1308-700	NAIL (TOOL)	List-2023-1308-505	NEEDLE (FOR SEWING)	0	0	0	3	3	3
List-2023-1308-700	NAIL (TOOL)	List-2023-1308-529	PIN	0	0	0	3	3	3
List-2023-1308-700	NAIL (TOOL)	List-2023-1308-536	IRON	0	0	0	3	3	3
List-2023-1308-701	GLUE	List-2023-1308-20	SAP	0	0	0	6	6	4
List-2023-1308-701	GLUE	List-2023-1308-588	MORTAR BINDER	0	0	0	3	3	3
List-2023-1308-702	BLACKSMITH	List-2023-1308-703	FORGE	13	13	9	3	3	3
List-2023-1308-703	FORGE	List-2023-1308-702	BLACKSMITH	13	13	9	3	3	3
List-2023-1308-705	CAST	List-2023-1308-688	POUR	0	0	0	38	38	7
List-2023-1308-705	CAST	List-2023-1308-713	MOLD	38	27	5	32	30	6
List-2023-1308-707	SILVER	List-2023-1308-708	MONEY	0	0	0	102	85	22
List-2023-1308-707	SILVER	List-2023-1308-816	COIN	0	0	0	18	18	10
List-2023-1308-708	MONEY	List-2023-1308-210	SCALE	0	0	0	6	5	4
List-2023-1308-708	MONEY	List-2023-1308-707	SILVER	0	0	0	102	85	22
List-2023-1308-708	MONEY	List-2023-1308-816	COIN	0	0	0	47	47	20
List-2023-1308-710	LEAD (CHEMICAL ELEMENT)	List-2023-1308-711	TIN OR TINPLATE	0	0	0	5	5	5
List-2023-1308-711	TIN OR TINPLATE	List-2023-1308-536	IRON	0	0	0	35	30	5
List-2023-1308-711	TIN OR TINPLATE	List-2023-1308-710	LEAD (CHEMICAL ELEMENT)	0	0	0	5	5	5
List-2023-1308-713	MOLD	List-2023-1308-452	KNEAD	10	10	5	4	4	4
List-2023-1308-713	MOLD	List-2023-1308-652	DO OR MAKE	0	0	0	9	9	6
List-2023-1308-713	MOLD	List-2023-1308-665	CARVE	10	6	5	8	8	3
List-2023-1308-713	MOLD	List-2023-1308-683	BUILD	11	11	5	9	9	5
List-2023-1308-713	MOLD	List-2023-1308-705	CAST	38	27	5	32	30	6
List-2023-1308-714	BRAID (VERB) OR WEAVE (BASKET)	List-2023-1308-499	SPIN	7	7	5	21	18	4
List-2023-1308-714	BRAID (VERB) OR WEAVE (BASKET)	List-2023-1308-500	WEAVE	0	0	0	108	104	33
List-2023-1308-714	BRAID (VERB) OR WEAVE (BASKET)	List-2023-1308-503	SEW	0	0	0	8	8	4
List-2023-1308-714	BRAID (VERB) OR WEAVE (BASKET)	List-2023-1308-542	BRAID	0	0	0	46	46	15
List-2023-1308-714	BRAID (VERB) OR WEAVE (BASKET)	List-2023-1308-683	BUILD	0	0	0	4	4	4
List-2023-1308-714	BRAID (VERB) OR WEAVE (BASKET)	List-2023-1308-727	WRAP	0	0	0	3	3	3
List-2023-1308-714	BRAID (VERB) OR WEAVE (BASKET)	List-2023-1308-729	TWIST (AROUND)	0	0	0	10	10	4
List-2023-1308-716	MAT	List-2023-1308-569	BED	0	0	0	5	5	3
List-2023-1308-716	MAT	List-2023-1308-571	BLANKET	0	0	0	4	4	4
List-2023-1308-716	MAT	List-2023-1308-717	RUG	0	0	0	14	14	8
List-2023-1308-717	RUG	List-2023-1308-571	BLANKET	0	0	0	16	16	6
List-2023-1308-717	RUG	List-2023-1308-716	MAT	0	0	0	14	14	8
List-2023-1308-718	NETBAG	List-2023-1308-1247	FISHNET	0	0	0	24	24	11
List-2023-1308-718	NETBAG	List-2023-1308-527	POCKET	0	0	0	6	6	5
List-2023-1308-719	FAN (OBJECT)	List-2023-1308-720	FAN (ACTION)	0	0	0	18	18	6
List-2023-1308-720	FAN (ACTION)	List-2023-1308-719	FAN (OBJECT)	0	0	0	18	18	6
List-2023-1308-720	FAN (ACTION)	List-2023-1308-741	BLOW (OF WIND)	13	12	6	16	16	9
List-2023-1308-721	STATUE	List-2023-1308-906	IDOL	6	6	6	15	11	6
List-2023-1308-722	CHISEL	List-2023-1308-697	HOLLOW OUT	0	0	0	4	3	3
List-2023-1308-723	PAINTING	List-2023-1308-509	DYE	10	10	6	28	28	5
List-2023-1308-723	PAINTING	List-2023-1308-510	PAINT (PIGMENTS)	0	0	0	6	6	4
List-2023-1308-723	PAINTING	List-2023-1308-608	WRITE	9	8	6	8	8	5
List-2023-1308-724	MOVE	List-2023-1308-449	MIX	17	15	6	15	15	7
List-2023-1308-724	MOVE	List-2023-1308-686	PUSH	14	12	7	3	3	3
List-2023-1308-724	MOVE	List-2023-1308-734	SHAKE	17	15	5	6	6	3
List-2023-1308-724	MOVE	List-2023-1308-750	WALK	11	10	5	26	22	6
List-2023-1308-724	MOVE	List-2023-1308-751	GO	0	0	0	23	22	5
List-2023-1308-724	MOVE	List-2023-1308-757	COME	0	0	0	4	4	3
List-2023-1308-724	MOVE	List-2023-1308-778	DRIVE	11	11	7	5	5	4
List-2023-1308-724	MOVE	List-2023-1308-779	RIDE	0	0	0	3	3	3
List-2023-1308-724	MOVE	List-2023-1308-913	CHANGE	10	9	5	4	4	3
List-2023-1308-725	TURN (SOMETHING)	List-2023-1308-449	MIX	19	15	6	3	3	3
List-2023-1308-725	TURN (SOMETHING)	List-2023-1308-726	TURN AROUND	47	45	16	34	33	11
List-2023-1308-725	TURN (SOMETHING)	List-2023-1308-728	ROLL	30	27	10	20	17	8
List-2023-1308-725	TURN (SOMETHING)	List-2023-1308-729	TWIST (AROUND)	30	27	10	9	9	7
List-2023-1308-725	TURN (SOMETHING)	List-2023-1308-758	COME BACK	18	17	9	5	5	4
List-2023-1308-725	TURN (SOMETHING)	List-2023-1308-913	CHANGE	22	17	9	4	4	4
List-2023-1308-726	TURN AROUND	List-2023-1308-499	SPIN	0	0	0	3	3	3
List-2023-1308-726	TURN AROUND	List-2023-1308-725	TURN (SOMETHING)	47	45	16	34	33	11
List-2023-1308-726	TURN AROUND	List-2023-1308-727	WRAP	17	15	6	6	6	4
List-2023-1308-726	TURN AROUND	List-2023-1308-728	ROLL	30	25	8	13	13	6
List-2023-1308-726	TURN AROUND	List-2023-1308-729	TWIST (AROUND)	22	21	10	18	18	7
List-2023-1308-726	TURN AROUND	List-2023-1308-758	COME BACK	19	17	9	14	14	10
List-2023-1308-727	WRAP	List-2023-1308-655	FOLD	23	19	7	19	17	8
List-2023-1308-727	WRAP	List-2023-1308-656	TIE	16	9	7	6	6	5
List-2023-1308-727	WRAP	List-2023-1308-714	BRAID (VERB) OR WEAVE (BASKET)	0	0	0	3	3	3
List-2023-1308-727	WRAP	List-2023-1308-726	TURN AROUND	17	15	6	6	6	4
List-2023-1308-727	WRAP	List-2023-1308-728	ROLL	29	26	7	14	14	5
List-2023-1308-727	WRAP	List-2023-1308-729	TWIST (AROUND)	24	21	7	12	11	6
List-2023-1308-727	WRAP	List-2023-1308-865	COVER	16	14	6	6	6	5
List-2023-1308-728	ROLL	List-2023-1308-655	FOLD	25	21	5	4	3	3
List-2023-1308-728	ROLL	List-2023-1308-725	TURN (SOMETHING)	30	27	10	20	17	8
List-2023-1308-728	ROLL	List-2023-1308-726	TURN AROUND	30	25	8	13	13	6
List-2023-1308-728	ROLL	List-2023-1308-727	WRAP	29	26	7	14	14	5
List-2023-1308-728	ROLL	List-2023-1308-729	TWIST (AROUND)	26	21	6	19	16	5
List-2023-1308-729	TWIST (AROUND)	List-2023-1308-452	KNEAD	10	9	5	3	3	3
List-2023-1308-729	TWIST (AROUND)	List-2023-1308-455	GRIND	22	15	5	3	3	3
List-2023-1308-729	TWIST (AROUND)	List-2023-1308-499	SPIN	0	0	0	21	21	10
List-2023-1308-729	TWIST (AROUND)	List-2023-1308-500	WEAVE	0	0	0	3	3	3
List-2023-1308-729	TWIST (AROUND)	List-2023-1308-542	BRAID	0	0	0	7	7	4
List-2023-1308-729	TWIST (AROUND)	List-2023-1308-654	BEND	22	19	8	12	12	9
List-2023-1308-729	TWIST (AROUND)	List-2023-1308-655	FOLD	23	18	8	8	7	5
List-2023-1308-729	TWIST (AROUND)	List-2023-1308-687	SQUEEZE	21	18	8	18	18	11
List-2023-1308-729	TWIST (AROUND)	List-2023-1308-714	BRAID (VERB) OR WEAVE (BASKET)	0	0	0	10	10	4
List-2023-1308-729	TWIST (AROUND)	List-2023-1308-725	TURN (SOMETHING)	30	27	10	9	9	7
List-2023-1308-729	TWIST (AROUND)	List-2023-1308-726	TURN AROUND	22	21	10	18	18	7
List-2023-1308-729	TWIST (AROUND)	List-2023-1308-727	WRAP	24	21	7	12	11	6
List-2023-1308-729	TWIST (AROUND)	List-2023-1308-728	ROLL	26	21	6	19	16	5
List-2023-1308-729	TWIST (AROUND)	List-2023-1308-902	CROOKED	0	0	0	6	6	5
List-2023-1308-730	LIFT	List-2023-1308-356	RISE (MOVE UPWARDS)	38	33	12	14	14	6
List-2023-1308-730	LIFT	List-2023-1308-683	BUILD	0	0	0	10	10	5
List-2023-1308-730	LIFT	List-2023-1308-768	CARRY	0	0	0	6	6	3
List-2023-1308-730	LIFT	List-2023-1308-769	TAKE	0	0	0	10	10	3
List-2023-1308-730	LIFT	List-2023-1308-771	CARRY IN HAND	0	0	0	5	5	4
List-2023-1308-730	LIFT	List-2023-1308-860	PICK UP	30	24	6	65	53	12
List-2023-1308-731	FALL	List-2023-1308-364	BE BORN	0	0	0	6	6	3
List-2023-1308-731	FALL	List-2023-1308-426	SINK (DESCEND)	13	11	5	4	4	4
List-2023-1308-731	FALL	List-2023-1308-504	DROP (SOMETHING)	7	6	5	52	49	13
List-2023-1308-731	FALL	List-2023-1308-732	DRIP (EMIT LIQUID)	6	6	5	7	7	4
List-2023-1308-731	FALL	List-2023-1308-755	GO DOWN (DESCEND)	15	14	6	8	6	4
List-2023-1308-732	DRIP (EMIT LIQUID)	List-2023-1308-351	DRIBBLE	16	15	6	28	28	13
List-2023-1308-732	DRIP (EMIT LIQUID)	List-2023-1308-504	DROP (SOMETHING)	26	16	5	26	25	7
List-2023-1308-732	DRIP (EMIT LIQUID)	List-2023-1308-688	POUR	0	0	0	11	9	3
List-2023-1308-732	DRIP (EMIT LIQUID)	List-2023-1308-689	FLOW	0	0	0	10	10	6
List-2023-1308-732	DRIP (EMIT LIQUID)	List-2023-1308-731	FALL	6	6	5	7	7	4
List-2023-1308-733	THROW	List-2023-1308-101	DIVORCE	0	0	0	6	6	6
List-2023-1308-733	THROW	List-2023-1308-1249	SHOOT	0	0	0	22	20	10
List-2023-1308-733	THROW	List-2023-1308-504	DROP (SOMETHING)	0	0	0	3	3	3
List-2023-1308-733	THROW	List-2023-1308-596	SOW SEEDS	0	0	0	5	5	5
List-2023-1308-733	THROW	List-2023-1308-661	STRIKE OR BEAT	0	0	0	3	3	3
List-2023-1308-733	THROW	List-2023-1308-666	CUT DOWN	9	8	5	3	3	3
List-2023-1308-733	THROW	List-2023-1308-814	MISPLACE	10	9	5	3	3	3
List-2023-1308-734	SHAKE	List-2023-1308-361	SHIVER	30	24	12	16	15	10
List-2023-1308-734	SHAKE	List-2023-1308-449	MIX	40	26	9	6	6	3
List-2023-1308-734	SHAKE	List-2023-1308-724	MOVE	17	15	5	6	6	3
List-2023-1308-735	FLOAT	List-2023-1308-362	BATHE	0	0	0	3	3	3
List-2023-1308-735	FLOAT	List-2023-1308-689	FLOW	0	0	0	16	16	6
List-2023-1308-735	FLOAT	List-2023-1308-736	SWIM	22	19	7	77	65	13
List-2023-1308-735	FLOAT	List-2023-1308-738	SAIL	22	18	6	44	38	6
List-2023-1308-736	SWIM	List-2023-1308-362	BATHE	12	12	7	15	15	10
List-2023-1308-736	SWIM	List-2023-1308-689	FLOW	0	0	0	4	4	3
List-2023-1308-736	SWIM	List-2023-1308-735	FLOAT	22	19	7	77	65	13
List-2023-1308-736	SWIM	List-2023-1308-738	SAIL	0	0	0	67	53	5
List-2023-1308-736	SWIM	List-2023-1308-795	ROW	0	0	0	31	29	3
List-2023-1308-738	SAIL	List-2023-1308-689	FLOW	0	0	0	6	6	5
List-2023-1308-738	SAIL	List-2023-1308-735	FLOAT	22	18	6	44	38	6
List-2023-1308-738	SAIL	List-2023-1308-736	SWIM	0	0	0	67	53	5
List-2023-1308-738	SAIL	List-2023-1308-795	ROW	0	0	0	22	21	3
List-2023-1308-739	DIVE	List-2023-1308-426	SINK (DESCEND)	20	17	7	15	15	8
List-2023-1308-740	FLY (MOVE THROUGH AIR)	List-2023-1308-356	RISE (MOVE UPWARDS)	7	6	5	3	3	3
List-2023-1308-740	FLY (MOVE THROUGH AIR)	List-2023-1308-689	FLOW	0	0	0	3	3	3
List-2023-1308-740	FLY (MOVE THROUGH AIR)	List-2023-1308-747	JUMP	0	0	0	13	13	8
List-2023-1308-740	FLY (MOVE THROUGH AIR)	List-2023-1308-752	RUN	0	0	0	3	3	3
List-2023-1308-741	BLOW (OF WIND)	List-2023-1308-1032	TOUCH	0	0	0	3	3	3
List-2023-1308-741	BLOW (OF WIND)	List-2023-1308-1150	WHISTLE	21	14	5	4	4	4
List-2023-1308-741	BLOW (OF WIND)	List-2023-1308-341	BREATH OR BREATHE	0	0	0	6	6	5
List-2023-1308-741	BLOW (OF WIND)	List-2023-1308-55	WIND	0	0	0	4	4	3
List-2023-1308-741	BLOW (OF WIND)	List-2023-1308-720	FAN (ACTION)	13	12	6	16	16	9
List-2023-1308-742	CRAWL OR CREEP	List-2023-1308-754	CLIMB	0	0	0	7	7	4
List-2023-1308-743	KNEEL	List-2023-1308-317	KNEE	10	10	7	3	3	3
List-2023-1308-744	CROUCH	List-2023-1308-745	SIT	0	0	0	18	18	7
List-2023-1308-745	SIT	List-2023-1308-367	BE ALIVE OR LIFE	0	0	0	5	5	5
List-2023-1308-745	SIT	List-2023-1308-547	DWELL (LIVE, RESIDE)	0	0	0	22	22	10
List-2023-1308-745	SIT	List-2023-1308-744	CROUCH	0	0	0	18	18	7
List-2023-1308-745	SIT	List-2023-1308-779	RIDE	0	0	0	5	5	5
List-2023-1308-745	SIT	List-2023-1308-856	REMAIN	6	5	5	20	19	9
List-2023-1308-746	SLIP	List-2023-1308-899	SMOOTH	0	0	0	5	5	3
List-2023-1308-747	JUMP	List-2023-1308-740	FLY (MOVE THROUGH AIR)	0	0	0	13	13	8
List-2023-1308-747	JUMP	List-2023-1308-752	RUN	20	12	5	7	7	6
List-2023-1308-748	KICK	List-2023-1308-661	STRIKE OR BEAT	0	0	0	8	8	5
List-2023-1308-748	KICK	List-2023-1308-686	PUSH	0	0	0	7	6	4
List-2023-1308-749	DANCE	List-2023-1308-1056	PLAY	18	15	5	10	9	5
List-2023-1308-749	DANCE	List-2023-1308-1146	SING	10	10	6	3	3	3
List-2023-1308-750	WALK	List-2023-1308-689	FLOW	0	0	0	5	5	4
List-2023-1308-750	WALK	List-2023-1308-724	MOVE	11	10	5	26	22	6
List-2023-1308-750	WALK	List-2023-1308-751	GO	0	0	0	95	82	18
List-2023-1308-750	WALK	List-2023-1308-753	GO UP (ASCEND)	0	0	0	4	4	3
List-2023-1308-750	WALK	List-2023-1308-757	COME	8	7	5	9	7	5
List-2023-1308-750	WALK	List-2023-1308-759	LEAVE	0	0	0	14	13	6
List-2023-1308-751	GO	List-2023-1308-689	FLOW	0	0	0	6	6	4
List-2023-1308-751	GO	List-2023-1308-724	MOVE	0	0	0	23	22	5
List-2023-1308-751	GO	List-2023-1308-750	WALK	0	0	0	95	82	18
List-2023-1308-751	GO	List-2023-1308-753	GO UP (ASCEND)	0	0	0	4	4	3
List-2023-1308-751	GO	List-2023-1308-757	COME	8	8	6	17	14	8
List-2023-1308-751	GO	List-2023-1308-758	COME BACK	0	0	0	3	3	3
List-2023-1308-751	GO	List-2023-1308-759	LEAVE	0	0	0	56	55	23
List-2023-1308-751	GO	List-2023-1308-762	FOLLOW	8	8	5	3	3	3
List-2023-1308-751	GO	List-2023-1308-777	LEAD (GUIDE)	8	7	5	4	3	3
List-2023-1308-751	GO	List-2023-1308-779	RIDE	0	0	0	11	11	4
List-2023-1308-751	GO	List-2023-1308-815	LET GO OR SET FREE	0	0	0	5	5	3
List-2023-1308-752	RUN	List-2023-1308-1238	RETREAT	7	6	5	5	5	5
List-2023-1308-752	RUN	List-2023-1308-689	FLOW	0	0	0	18	18	6
List-2023-1308-752	RUN	List-2023-1308-740	FLY (MOVE THROUGH AIR)	0	0	0	3	3	3
List-2023-1308-752	RUN	List-2023-1308-747	JUMP	20	12	5	7	7	6
List-2023-1308-752	RUN	List-2023-1308-761	FLEE	15	14	7	63	57	16
List-2023-1308-753	GO UP (ASCEND)	List-2023-1308-356	RISE (MOVE UPWARDS)	31	26	5	65	60	24
List-2023-1308-753	GO UP (ASCEND)	List-2023-1308-750	WALK	0	0	0	4	4	3
List-2023-1308-753	GO UP (ASCEND)	List-2023-1308-751	GO	0	0	0	4	4	3
List-2023-1308-753	GO UP (ASCEND)	List-2023-1308-754	CLIMB	45	41	11	86	77	29
List-2023-1308-753	GO UP (ASCEND)	List-2023-1308-759	LEAVE	33	31	5	3	3	3
List-2023-1308-753	GO UP (ASCEND)	List-2023-1308-779	RIDE	39	33	6	4	4	4
List-2023-1308-754	CLIMB	List-2023-1308-356	RISE (MOVE UPWARDS)	29	25	8	58	48	20
List-2023-1308-754	CLIMB	List-2023-1308-742	CRAWL OR CREEP	0	0	0	7	7	4
List-2023-1308-754	CLIMB	List-2023-1308-753	GO UP (ASCEND)	45	41	11	86	77	29
List-2023-1308-754	CLIMB	List-2023-1308-779	RIDE	16	15	5	9	9	6
List-2023-1308-755	GO DOWN (DESCEND)	List-2023-1308-731	FALL	15	14	6	8	6	4
List-2023-1308-755	GO DOWN (DESCEND)	List-2023-1308-756	GO OUT	40	39	6	4	4	3
List-2023-1308-755	GO DOWN (DESCEND)	List-2023-1308-759	LEAVE	24	23	5	3	3	3
List-2023-1308-755	GO DOWN (DESCEND)	List-2023-1308-800	LAND (DESCEND)	0	0	0	9	9	7
List-2023-1308-756	GO OUT	List-2023-1308-356	RISE (MOVE UPWARDS)	0	0	0	5	4	3
List-2023-1308-756	GO OUT	List-2023-1308-364	BE BORN	10	9	6	6	5	3
List-2023-1308-756	GO OUT	List-2023-1308-755	GO DOWN (DESCEND)	40	39	6	4	4	3
List-2023-1308-756	GO OUT	List-2023-1308-759	LEAVE	28	27	7	22	22	11
List-2023-1308-756	GO OUT	List-2023-1308-800	LAND (DESCEND)	0	0	0	5	5	5
List-2023-1308-757	COME	List-2023-1308-724	MOVE	0	0	0	4	4	3
List-2023-1308-757	COME	List-2023-1308-750	WALK	8	7	5	9	7	5
List-2023-1308-757	COME	List-2023-1308-751	GO	8	8	6	17	14	8
List-2023-1308-757	COME	List-2023-1308-758	COME BACK	0	0	0	13	13	9
List-2023-1308-757	COME	List-2023-1308-764	ARRIVE	8	8	5	44	40	12
List-2023-1308-757	COME	List-2023-1308-766	APPROACH	14	12	5	6	6	5
List-2023-1308-757	COME	List-2023-1308-775	BRING	9	9	6	6	6	3
List-2023-1308-758	COME BACK	List-2023-1308-725	TURN (SOMETHING)	18	17	9	5	5	4
List-2023-1308-758	COME BACK	List-2023-1308-726	TURN AROUND	19	17	9	14	14	10
List-2023-1308-758	COME BACK	List-2023-1308-751	GO	0	0	0	3	3	3
List-2023-1308-758	COME BACK	List-2023-1308-757	COME	0	0	0	13	13	9
List-2023-1308-758	COME BACK	List-2023-1308-807	GIVE BACK	63	52	9	10	10	5
List-2023-1308-758	COME BACK	List-2023-1308-856	REMAIN	9	8	5	3	3	3
List-2023-1308-758	COME BACK	List-2023-1308-976	AGAIN	0	0	0	4	4	3
List-2023-1308-759	LEAVE	List-2023-1308-1238	RETREAT	0	0	0	6	6	5
List-2023-1308-759	LEAVE	List-2023-1308-750	WALK	0	0	0	14	13	6
List-2023-1308-759	LEAVE	List-2023-1308-751	GO	0	0	0	56	55	23
List-2023-1308-759	LEAVE	List-2023-1308-753	GO UP (ASCEND)	33	31	5	3	3	3
List-2023-1308-759	LEAVE	List-2023-1308-755	GO DOWN (DESCEND)	24	23	5	3	3	3
List-2023-1308-759	LEAVE	List-2023-1308-756	GO OUT	28	27	7	22	22	11
List-2023-1308-759	LEAVE	List-2023-1308-760	DISAPPEAR	14	14	6	4	4	3
List-2023-1308-759	LEAVE	List-2023-1308-761	FLEE	0	0	0	5	5	3
List-2023-1308-760	DISAPPEAR	List-2023-1308-368	BE DEAD OR DIE	0	0	0	3	3	3
List-2023-1308-760	DISAPPEAR	List-2023-1308-759	LEAVE	14	14	6	4	4	3
List-2023-1308-760	DISAPPEAR	List-2023-1308-761	FLEE	15	11	6	3	3	3
List-2023-1308-760	DISAPPEAR	List-2023-1308-814	MISPLACE	20	16	8	48	44	15
List-2023-1308-761	FLEE	List-2023-1308-1238	RETREAT	12	10	5	24	24	16
List-2023-1308-761	FLEE	List-2023-1308-752	RUN	15	14	7	63	57	16
List-2023-1308-761	FLEE	List-2023-1308-759	LEAVE	0	0	0	5	5	3
List-2023-1308-761	FLEE	List-2023-1308-760	DISAPPEAR	15	11	6	3	3	3
List-2023-1308-761	FLEE	List-2023-1308-866	HIDE (CONCEAL)	9	8	5	3	3	3
List-2023-1308-762	FOLLOW	List-2023-1308-1163	OBEY	14	12	9	5	5	4
List-2023-1308-762	FOLLOW	List-2023-1308-751	GO	8	8	5	3	3	3
List-2023-1308-762	FOLLOW	List-2023-1308-763	PURSUE	68	53	14	39	38	16
List-2023-1308-763	PURSUE	List-2023-1308-1248	HUNT	19	18	7	7	7	5
List-2023-1308-763	PURSUE	List-2023-1308-762	FOLLOW	68	53	14	39	38	16
List-2023-1308-763	PURSUE	List-2023-1308-812	LOOK FOR	17	15	6	3	3	3
List-2023-1308-764	ARRIVE	List-2023-1308-364	BE BORN	0	0	0	3	3	3
List-2023-1308-764	ARRIVE	List-2023-1308-757	COME	8	8	5	44	40	12
List-2023-1308-764	ARRIVE	List-2023-1308-765	GET	0	0	0	17	16	5
List-2023-1308-764	ARRIVE	List-2023-1308-766	APPROACH	16	16	7	12	12	8
List-2023-1308-764	ARRIVE	List-2023-1308-800	LAND (DESCEND)	0	0	0	5	5	5
List-2023-1308-764	ARRIVE	List-2023-1308-813	FIND	6	6	5	4	4	4
